image,severity,code,box_index,detail
D:\DATN\datasets\raw\roboflow_cuong_ta\valid\images\CarLongPlateGen940_jpg.rf.98c0a7e33cdc8f67a4f803a46c0a35f2.jpg,warning,small_box,0,box area 0.3727% of the image is below the 0.50% threshold; plates this small are hard to learn
D:\DATN\datasets\raw\roboflow_cuong_ta\valid\images\CarLongPlateGen944_jpg.rf.0c5749c47b04b0e2bc85c521762bfd08.jpg,warning,small_box,0,box area 0.4615% of the image is below the 0.50% threshold; plates this small are hard to learn
D:\DATN\datasets\raw\roboflow_cuong_ta\valid\images\CarLongPlateGen947_jpg.rf.2bb201a7d0c06e6e38f769f0a0c18fec.jpg,warning,small_box,0,box area 0.4874% of the image is below the 0.50% threshold; plates this small are hard to learn
D:\DATN\datasets\raw\roboflow_cuong_ta\valid\images\CarLongPlateGen948_jpg.rf.f8d02e579e828627eee57e1832560573.jpg,warning,small_box,0,box area 0.3188% of the image is below the 0.50% threshold; plates this small are hard to learn
D:\DATN\datasets\raw\roboflow_cuong_ta\valid\images\CarLongPlateGen950_jpg.rf.73daf982c4b1472d76350e1a3c4d1297.jpg,warning,small_box,0,box area 0.4195% of the image is below the 0.50% threshold; plates this small are hard to learn
D:\DATN\datasets\raw\roboflow_cuong_ta\valid\images\CarLongPlateGen953_jpg.rf.cc8d6421cdef84c1d872c4f0953ebce2.jpg,warning,small_box,0,box area 0.3356% of the image is below the 0.50% threshold; plates this small are hard to learn
D:\DATN\datasets\raw\roboflow_cuong_ta\valid\images\CarLongPlateGen954_jpg.rf.dc581d1ca9d757438670fee95761d4c6.jpg,warning,small_box,0,box area 0.4307% of the image is below the 0.50% threshold; plates this small are hard to learn
D:\DATN\datasets\raw\roboflow_cuong_ta\valid\images\CarLongPlateGen965_jpg.rf.33f19476d4e9b9b47efa4e8c412c4641.jpg,warning,small_box,0,box area 0.2391% of the image is below the 0.50% threshold; plates this small are hard to learn
D:\DATN\datasets\raw\roboflow_cuong_ta\valid\images\CarLongPlateGen966_jpg.rf.0ca0bc04e5d3a69d89e2a065fd984711.jpg,warning,small_box,0,box area 0.3147% of the image is below the 0.50% threshold; plates this small are hard to learn
D:\DATN\datasets\raw\roboflow_cuong_ta\valid\images\CarLongPlateGen968_jpg.rf.16a2c830d768be2f8ac862672cefe2cb.jpg,warning,small_box,0,box area 0.3944% of the image is below the 0.50% threshold; plates this small are hard to learn
D:\DATN\datasets\raw\roboflow_cuong_ta\valid\images\CarLongPlateGen978_jpg.rf.3131cdcb65d603b69caa770848e05ed0.jpg,warning,small_box,0,box area 0.3615% of the image is below the 0.50% threshold; plates this small are hard to learn
D:\DATN\datasets\raw\roboflow_cuong_ta\valid\images\CarLongPlateGen97_jpg.rf.d6a1fe8718b5f3eb05ade3b5c7914649.jpg,warning,small_box,0,box area 0.4454% of the image is below the 0.50% threshold; plates this small are hard to learn
D:\DATN\datasets\raw\roboflow_cuong_ta\valid\images\cropngoaigiao12_jpg.rf.89cd4ccac5dd60fd11c90c3c05c7addf.jpg,warning,small_box,1,box area 0.3077% of the image is below the 0.50% threshold; plates this small are hard to learn
D:\DATN\datasets\raw\roboflow_cuong_ta\valid\images\cropquandoi108_jpg.rf.c8fa88ac5c545bdebec92004418c3ed0.jpg,warning,small_box,0,box area 0.3199% of the image is below the 0.50% threshold; plates this small are hard to learn
D:\DATN\datasets\raw\roboflow_cuong_ta\valid\images\cropquandoi108_jpg.rf.c8fa88ac5c545bdebec92004418c3ed0.jpg,warning,small_box,1,box area 0.0495% of the image is below the 0.50% threshold; plates this small are hard to learn
D:\DATN\datasets\raw\roboflow_cuong_ta\valid\images\cropquandoi10_jpg.rf.b3e676ed7a251d446b364e4c6b09cd3a.jpg,warning,small_box,0,box area 0.4833% of the image is below the 0.50% threshold; plates this small are hard to learn
D:\DATN\datasets\raw\roboflow_cuong_ta\valid\images\cropquandoi110_jpg.rf.eeb6d25a29e6d53924b717d90617b82c.jpg,warning,small_box,0,box area 0.1367% of the image is below the 0.50% threshold; plates this small are hard to learn
D:\DATN\datasets\raw\roboflow_cuong_ta\valid\images\cropquandoi1_jpg.rf.8454d56171bbec85a64702d828630398.jpg,warning,small_box,0,box area 0.4717% of the image is below the 0.50% threshold; plates this small are hard to learn
D:\DATN\datasets\raw\roboflow_cuong_ta\valid\images\cropquandoi25_jpg.rf.1d4b41ffe83e1e836c283c6c4f6a0ff7.jpg,warning,small_box,1,box area 0.3138% of the image is below the 0.50% threshold; plates this small are hard to learn
D:\DATN\datasets\raw\roboflow_cuong_ta\valid\images\cropquandoi36_jpg.rf.11e72926af0539984de4876115da339f.jpg,warning,small_box,0,box area 0.4276% of the image is below the 0.50% threshold; plates this small are hard to learn
D:\DATN\datasets\raw\roboflow_cuong_ta\valid\images\cropquandoi39_jpg.rf.ecb782f861d7feaa78d9430874ea0f29.jpg,warning,small_box,1,box area 0.1458% of the image is below the 0.50% threshold; plates this small are hard to learn
D:\DATN\datasets\raw\roboflow_cuong_ta\valid\images\cropquandoi40_jpg.rf.39b8b15c8ab13409f7e5805eb4f18019.jpg,warning,small_box,0,box area 0.4565% of the image is below the 0.50% threshold; plates this small are hard to learn
D:\DATN\datasets\raw\roboflow_cuong_ta\valid\images\cropquandoi40_jpg.rf.39b8b15c8ab13409f7e5805eb4f18019.jpg,warning,small_box,1,box area 0.1802% of the image is below the 0.50% threshold; plates this small are hard to learn
D:\DATN\datasets\raw\roboflow_cuong_ta\valid\images\cropquandoi43_jpg.rf.b38c66bfd8e438fcc131ae7866a08484.jpg,warning,small_box,1,box area 0.4744% of the image is below the 0.50% threshold; plates this small are hard to learn
D:\DATN\datasets\raw\roboflow_cuong_ta\valid\images\cropquandoi59_jpg.rf.f2573837bb752349c26329295ee43315.jpg,warning,small_box,0,box area 0.3372% of the image is below the 0.50% threshold; plates this small are hard to learn
D:\DATN\datasets\raw\roboflow_cuong_ta\valid\images\cropquandoi59_jpg.rf.f2573837bb752349c26329295ee43315.jpg,warning,small_box,2,box area 0.0741% of the image is below the 0.50% threshold; plates this small are hard to learn
D:\DATN\datasets\raw\roboflow_cuong_ta\valid\images\cropquandoi59_jpg.rf.f2573837bb752349c26329295ee43315.jpg,warning,small_box,3,box area 0.0916% of the image is below the 0.50% threshold; plates this small are hard to learn
D:\DATN\datasets\raw\roboflow_cuong_ta\valid\images\cropquandoi63_jpg.rf.b98eac156ce81e55f5e59f5234a8fcf5.jpg,warning,small_box,0,box area 0.1571% of the image is below the 0.50% threshold; plates this small are hard to learn
D:\DATN\datasets\raw\roboflow_cuong_ta\valid\images\cropquandoi73_jpg.rf.a9ebf143ca910113f8481ddbb7b4c33d.jpg,warning,small_box,0,box area 0.4450% of the image is below the 0.50% threshold; plates this small are hard to learn
D:\DATN\datasets\raw\roboflow_cuong_ta\valid\images\cropquandoi81_jpg.rf.45f82fe7edb57a6406bbb84e1be04907.jpg,warning,small_box,0,box area 0.2421% of the image is below the 0.50% threshold; plates this small are hard to learn
D:\DATN\datasets\raw\roboflow_cuong_ta\valid\images\cropquandoi81_jpg.rf.45f82fe7edb57a6406bbb84e1be04907.jpg,warning,small_box,1,box area 0.0737% of the image is below the 0.50% threshold; plates this small are hard to learn
D:\DATN\datasets\raw\roboflow_cuong_ta\valid\images\cropquandoi81_jpg.rf.45f82fe7edb57a6406bbb84e1be04907.jpg,warning,small_box,2,box area 0.3193% of the image is below the 0.50% threshold; plates this small are hard to learn
D:\DATN\datasets\raw\roboflow_cuong_ta\valid\images\cropquandoi81_jpg.rf.45f82fe7edb57a6406bbb84e1be04907.jpg,warning,small_box,3,box area 0.1842% of the image is below the 0.50% threshold; plates this small are hard to learn
D:\DATN\datasets\raw\roboflow_cuong_ta\valid\images\cropquandoi85_jpg.rf.a98b621d96a64acc7a8934403e2dee1a.jpg,warning,small_box,0,box area 0.3835% of the image is below the 0.50% threshold; plates this small are hard to learn
D:\DATN\datasets\raw\roboflow_cuong_ta\valid\images\cropquandoi8_jpg.rf.1be4f6f2bc98d9ad87996045783409ed.jpg,warning,small_box,0,box area 0.2296% of the image is below the 0.50% threshold; plates this small are hard to learn
D:\DATN\datasets\raw\roboflow_cuong_ta\valid\images\cropquandoi91_jpg.rf.44e45c5231c17e1469f446cf3a55c15c.jpg,warning,small_box,0,box area 0.2833% of the image is below the 0.50% threshold; plates this small are hard to learn
D:\DATN\datasets\raw\roboflow_cuong_ta\valid\images\cropquandoi91_jpg.rf.44e45c5231c17e1469f446cf3a55c15c.jpg,warning,small_box,1,box area 0.1100% of the image is below the 0.50% threshold; plates this small are hard to learn
D:\DATN\datasets\raw\roboflow_cuong_ta\valid\images\cropquandoi91_jpg.rf.44e45c5231c17e1469f446cf3a55c15c.jpg,warning,small_box,2,box area 0.1667% of the image is below the 0.50% threshold; plates this small are hard to learn
D:\DATN\datasets\raw\roboflow_cuong_ta\valid\images\cropquandoi93_jpg.rf.87aabaaaf54ba40aa4428474313c6243.jpg,warning,small_box,0,box area 0.1911% of the image is below the 0.50% threshold; plates this small are hard to learn
D:\DATN\datasets\raw\roboflow_cuong_ta\valid\images\cropquandoi93_jpg.rf.87aabaaaf54ba40aa4428474313c6243.jpg,warning,small_box,1,box area 0.1393% of the image is below the 0.50% threshold; plates this small are hard to learn
D:\DATN\datasets\raw\roboflow_cuong_ta\valid\images\cropquandoi93_jpg.rf.87aabaaaf54ba40aa4428474313c6243.jpg,warning,small_box,2,box area 0.0919% of the image is below the 0.50% threshold; plates this small are hard to learn
D:\DATN\datasets\raw\roboflow_cuong_ta\valid\images\cropquandoi93_jpg.rf.87aabaaaf54ba40aa4428474313c6243.jpg,warning,small_box,3,box area 0.0539% of the image is below the 0.50% threshold; plates this small are hard to learn
D:\DATN\datasets\raw\roboflow_cuong_ta\valid\images\cropquandoi93_jpg.rf.87aabaaaf54ba40aa4428474313c6243.jpg,warning,small_box,4,box area 0.0849% of the image is below the 0.50% threshold; plates this small are hard to learn
D:\DATN\datasets\raw\roboflow_cuong_ta\valid\images\quandoi101_jpg.rf.0b10dcebde8325be40d5efe320f6da80.jpg,warning,small_box,0,box area 0.2041% of the image is below the 0.50% threshold; plates this small are hard to learn
D:\DATN\datasets\raw\roboflow_cuong_ta\valid\images\quandoi101_jpg.rf.0b10dcebde8325be40d5efe320f6da80.jpg,warning,small_box,1,box area 0.1373% of the image is below the 0.50% threshold; plates this small are hard to learn
D:\DATN\datasets\raw\roboflow_cuong_ta\valid\images\quandoi101_jpg.rf.0b10dcebde8325be40d5efe320f6da80.jpg,warning,small_box,2,box area 0.0789% of the image is below the 0.50% threshold; plates this small are hard to learn
D:\DATN\datasets\raw\roboflow_cuong_ta\valid\images\quandoi105_jpg.rf.63879fa246a7451bc4e475622be7a710.jpg,warning,small_box,0,box area 0.1755% of the image is below the 0.50% threshold; plates this small are hard to learn
D:\DATN\datasets\raw\roboflow_cuong_ta\valid\images\quandoi109_jpg.rf.07b92598e1b9ab987e82d8d2ba2f20f3.jpg,warning,small_box,0,box area 0.1302% of the image is below the 0.50% threshold; plates this small are hard to learn
D:\DATN\datasets\raw\roboflow_cuong_ta\valid\images\quandoi110_jpg.rf.1d40064c1dfb081db000d46b362039ff.jpg,warning,small_box,0,box area 0.2461% of the image is below the 0.50% threshold; plates this small are hard to learn
D:\DATN\datasets\raw\roboflow_cuong_ta\valid\images\quandoi11_jpg.rf.2744bf4d70e0a1726785256392576da0.jpg,warning,small_box,0,box area 0.4154% of the image is below the 0.50% threshold; plates this small are hard to learn
D:\DATN\datasets\raw\roboflow_cuong_ta\valid\images\quandoi17_jpg.rf.34593aabbcc8f5b95f52bfe79f8525e7.jpg,warning,small_box,0,box area 0.2439% of the image is below the 0.50% threshold; plates this small are hard to learn
D:\DATN\datasets\raw\roboflow_cuong_ta\valid\images\quandoi19_jpg.rf.2773d1ec113bcfdf96f054444b8e12de.jpg,warning,small_box,0,box area 0.4483% of the image is below the 0.50% threshold; plates this small are hard to learn
D:\DATN\datasets\raw\roboflow_cuong_ta\valid\images\quandoi1_jpg.rf.ae20dbaedccd0454a5fa65a6e19d7087.jpg,warning,small_box,0,box area 0.2367% of the image is below the 0.50% threshold; plates this small are hard to learn
D:\DATN\datasets\raw\roboflow_cuong_ta\valid\images\quandoi37_jpg.rf.8718cf634d8f49668a7a84a1d8bcd257.jpg,warning,small_box,0,box area 0.1808% of the image is below the 0.50% threshold; plates this small are hard to learn
D:\DATN\datasets\raw\roboflow_cuong_ta\valid\images\quandoi38_jpg.rf.a12f05af9e5ebf68c6e3a17bf4a63e85.jpg,warning,small_box,0,box area 0.2486% of the image is below the 0.50% threshold; plates this small are hard to learn
D:\DATN\datasets\raw\roboflow_cuong_ta\valid\images\quandoi40_jpg.rf.0386024405281f22951f5d8af6c6df07.jpg,warning,small_box,0,box area 0.3133% of the image is below the 0.50% threshold; plates this small are hard to learn
D:\DATN\datasets\raw\roboflow_cuong_ta\valid\images\quandoi40_jpg.rf.0386024405281f22951f5d8af6c6df07.jpg,warning,small_box,1,box area 0.1523% of the image is below the 0.50% threshold; plates this small are hard to learn
D:\DATN\datasets\raw\roboflow_cuong_ta\valid\images\quandoi42_jpg.rf.bc233a0a3e157f7e16d4fe74a1938b56.jpg,warning,small_box,0,box area 0.3480% of the image is below the 0.50% threshold; plates this small are hard to learn
D:\DATN\datasets\raw\roboflow_cuong_ta\valid\images\quandoi57_jpg.rf.9df646edca27ad18a4c2d6b8e994c6e0.jpg,warning,small_box,0,box area 0.2115% of the image is below the 0.50% threshold; plates this small are hard to learn
D:\DATN\datasets\raw\roboflow_cuong_ta\valid\images\quandoi5_jpg.rf.1bdda3426b3d992cf73dcda0af03914e.jpg,warning,small_box,0,box area 0.0905% of the image is below the 0.50% threshold; plates this small are hard to learn
D:\DATN\datasets\raw\roboflow_cuong_ta\valid\images\quandoi63_jpg.rf.9b32076bd43f6a9d2a61a06c97185dd8.jpg,warning,small_box,0,box area 0.1004% of the image is below the 0.50% threshold; plates this small are hard to learn
D:\DATN\datasets\raw\roboflow_cuong_ta\valid\images\quandoi6_jpg.rf.1895a49a3c49efe25f13c0e3bd3c4fe3.jpg,warning,small_box,0,box area 0.1086% of the image is below the 0.50% threshold; plates this small are hard to learn
D:\DATN\datasets\raw\roboflow_cuong_ta\valid\images\quandoi79_jpg.rf.ee3df9411b4877ac8a9d6dfd6a1a8afc.jpg,warning,small_box,0,box area 0.3609% of the image is below the 0.50% threshold; plates this small are hard to learn
D:\DATN\datasets\raw\roboflow_cuong_ta\valid\images\quandoi80_jpg.rf.e9ab2d63f9172c80de535323152cda37.jpg,warning,small_box,0,box area 0.4605% of the image is below the 0.50% threshold; plates this small are hard to learn
D:\DATN\datasets\raw\roboflow_cuong_ta\valid\images\quandoi86_jpg.rf.55fc2d59aad89e151d96e7cb50b9c7b6.jpg,warning,small_box,0,box area 0.2243% of the image is below the 0.50% threshold; plates this small are hard to learn
D:\DATN\datasets\raw\roboflow_cuong_ta\valid\images\quandoi86_jpg.rf.55fc2d59aad89e151d96e7cb50b9c7b6.jpg,warning,small_box,1,box area 0.0873% of the image is below the 0.50% threshold; plates this small are hard to learn
D:\DATN\datasets\raw\roboflow_cuong_ta\valid\images\quandoi86_jpg.rf.55fc2d59aad89e151d96e7cb50b9c7b6.jpg,warning,small_box,2,box area 0.0845% of the image is below the 0.50% threshold; plates this small are hard to learn
D:\DATN\datasets\raw\roboflow_cuong_ta\valid\images\quandoi88_jpg.rf.9d5d18e4daeafeea963d8ea3f3c9fdaa.jpg,warning,small_box,0,box area 0.2818% of the image is below the 0.50% threshold; plates this small are hard to learn
D:\DATN\datasets\raw\roboflow_cuong_ta\valid\images\quandoi98_jpg.rf.7135d03cb043694f7953d7b13da49872.jpg,warning,small_box,0,box area 0.2392% of the image is below the 0.50% threshold; plates this small are hard to learn
D:\DATN\datasets\raw\roboflow_cuong_ta\valid\images\rotatequandoi105_jpg.rf.e1f84900e4e906342f2b35fa75457603.jpg,warning,small_box,0,box area 0.2415% of the image is below the 0.50% threshold; plates this small are hard to learn
D:\DATN\datasets\raw\roboflow_cuong_ta\valid\images\rotatequandoi107_jpg.rf.f91b7d88c5e9bfb53e7b48d498caf242.jpg,warning,small_box,0,box area 0.3010% of the image is below the 0.50% threshold; plates this small are hard to learn
D:\DATN\datasets\raw\roboflow_cuong_ta\valid\images\rotatequandoi108_jpg.rf.50363547723f3942be47736f538fb0e6.jpg,warning,small_box,0,box area 0.4580% of the image is below the 0.50% threshold; plates this small are hard to learn
D:\DATN\datasets\raw\roboflow_cuong_ta\valid\images\rotatequandoi110_jpg.rf.c6b07932051deeee59653b27f1ad0e50.jpg,warning,small_box,0,box area 0.3737% of the image is below the 0.50% threshold; plates this small are hard to learn
D:\DATN\datasets\raw\roboflow_cuong_ta\valid\images\rotatequandoi20_jpg.rf.57887f1d1aa8622cf813015dba89f6f3.jpg,warning,small_box,0,box area 0.2813% of the image is below the 0.50% threshold; plates this small are hard to learn
D:\DATN\datasets\raw\roboflow_cuong_ta\valid\images\rotatequandoi25_jpg.rf.bd5010beb427d9e959eb5e978cb486d5.jpg,warning,small_box,1,box area 0.2942% of the image is below the 0.50% threshold; plates this small are hard to learn
D:\DATN\datasets\raw\roboflow_cuong_ta\valid\images\rotatequandoi2_jpg.rf.f6a64850a155a8929f1c0869f758dfcc.jpg,warning,small_box,0,box area 0.4028% of the image is below the 0.50% threshold; plates this small are hard to learn
D:\DATN\datasets\raw\roboflow_cuong_ta\valid\images\rotatequandoi46_jpg.rf.5e5dadd1a85cfd45c6f8f724910bec8a.jpg,warning,small_box,1,box area 0.2081% of the image is below the 0.50% threshold; plates this small are hard to learn
D:\DATN\datasets\raw\roboflow_cuong_ta\valid\images\rotatequandoi4_jpg.rf.1ed724e72039d84aa330dfc0a9dd4920.jpg,warning,small_box,0,box area 0.2877% of the image is below the 0.50% threshold; plates this small are hard to learn
D:\DATN\datasets\raw\roboflow_cuong_ta\valid\images\rotatequandoi4_jpg.rf.1ed724e72039d84aa330dfc0a9dd4920.jpg,warning,small_box,1,box area 0.0435% of the image is below the 0.50% threshold; plates this small are hard to learn
